scenario_id,base_scenario_id,family,controller,collision_under_replay,intervened,comfort_exceed,peak_decel_mps2,brake_duration_s,min_residual_gap_m,peak_delayed_cmd,weight_freq
ngsim_2732_2725_28790_u1,ngsim_2732_2725_28790,stationary_lead,pi,False,False,False,0.0,0.0,4.3438852416000096,0.0,0.3333333333333333
ngsim_2732_2725_28790_u2,ngsim_2732_2725_28790,stationary_lead,pi,False,False,False,0.0,0.0,4.3438852416000096,0.0,0.3333333333333333
ngsim_2732_2730_28795_u0,ngsim_2732_2730_28795,slower_lead,pi,False,False,False,0.0,0.0,8.940894081600025,0.0,0.3333333333333333
ngsim_2732_2730_28795_u1,ngsim_2732_2730_28795,slower_lead,pi,False,False,False,0.0,0.0,8.940894081600025,0.0,0.3333333333333333
ngsim_2732_2730_28795_u2,ngsim_2732_2730_28795,slower_lead,pi,False,False,False,0.0,0.0,8.940894081600025,0.0,0.3333333333333333
ngsim_2735_2731_28806_u0,ngsim_2735_2731_28806,slower_lead,pi,False,False,False,0.0,0.0,6.123043075200003,0.0,0.3333333333333333
ngsim_2735_2731_28806_u1,ngsim_2735_2731_28806,slower_lead,pi,False,False,False,0.0,0.0,6.123043075200003,0.0,0.3333333333333333
ngsim_2735_2731_28806_u2,ngsim_2735_2731_28806,slower_lead,pi,False,False,False,0.0,0.0,6.123043075200003,0.0,0.3333333333333333
ngsim_2741_2732_28839_u0,ngsim_2741_2732_28839,slower_lead,pi,False,False,False,0.0,0.0,7.341656640000279,0.0,0.3333333333333333
ngsim_2741_2732_28839_u1,ngsim_2741_2732_28839,slower_lead,pi,False,False,False,0.0,0.0,7.341656640000279,0.0,0.3333333333333333
ngsim_2741_2732_28839_u2,ngsim_2741_2732_28839,slower_lead,pi,False,False,False,0.0,0.0,7.341656640000279,0.0,0.3333333333333333
ngsim_2748_2740_28858_u0,ngsim_2748_2740_28858,slower_lead,pi,False,False,False,0.0,0.0,5.671219747199999,0.0,0.3333333333333333
ngsim_2748_2740_28858_u1,ngsim_2748_2740_28858,slower_lead,pi,False,False,False,0.0,0.0,5.671219747199999,0.0,0.3333333333333333
ngsim_2748_2740_28858_u2,ngsim_2748_2740_28858,slower_lead,pi,False,False,False,0.0,0.0,5.671219747199999,0.0,0.3333333333333333
ngsim_2753_2748_28882_u0,ngsim_2753_2748_28882,slower_lead,pi,False,False,False,0.0,0.0,7.5186600960011205,0.0,0.3333333333333333
ngsim_2753_2748_28882_u1,ngsim_2753_2748_28882,slower_lead,pi,False,False,False,0.0,0.0,7.5186600960011205,0.0,0.3333333333333333
ngsim_2753_2748_28882_u2,ngsim_2753_2748_28882,slower_lead,pi,False,False,False,0.0,0.0,7.5186600960011205,0.0,0.3333333333333333
ngsim_2754_2743_28890_u0,ngsim_2754_2743_28890,slower_lead,pi,False,False,False,0.0,0.0,14.001109920000433,0.0,0.3333333333333333
ngsim_2754_2743_28890_u1,ngsim_2754_2743_28890,slower_lead,pi,False,False,False,0.0,0.0,14.001109920000433,0.0,0.3333333333333333
ngsim_2754_2743_28890_u2,ngsim_2754_2743_28890,slower_lead,pi,False,False,False,0.0,0.0,14.001109920000433,0.0,0.3333333333333333
ngsim_2757_2703_28902_u0,ngsim_2757_2703_28902,slower_lead,pi,False,False,False,0.0,0.0,10.972351334400006,0.0,0.3333333333333333
ngsim_2757_2703_28902_u1,ngsim_2757_2703_28902,slower_lead,pi,False,False,False,0.0,0.0,10.972351334400006,0.0,0.3333333333333333
ngsim_2757_2703_28902_u2,ngsim_2757_2703_28902,slower_lead,pi,False,False,False,0.0,0.0,10.972351334400006,0.0,0.3333333333333333
ngsim_2759_2753_28917_u0,ngsim_2759_2753_28917,slower_lead,pi,False,False,False,0.0,0.0,10.185571704000074,0.0,0.3333333333333333
ngsim_2759_2753_28917_u1,ngsim_2759_2753_28917,slower_lead,pi,False,False,False,0.0,0.0,10.185571704000074,0.0,0.3333333333333333
ngsim_2759_2753_28917_u2,ngsim_2759_2753_28917,slower_lead,pi,False,False,False,0.0,0.0,10.185571704000074,0.0,0.3333333333333333
ngsim_2783_2775_28992_u0,ngsim_2783_2775_28992,slower_lead,pi,False,False,False,0.0,0.0,10.116921599999936,0.0,0.3333333333333333
ngsim_2783_2775_28992_u1,ngsim_2783_2775_28992,slower_lead,pi,False,False,False,0.0,0.0,10.116921599999936,0.0,0.3333333333333333
ngsim_2783_2775_28992_u2,ngsim_2783_2775_28992,slower_lead,pi,False,False,False,0.0,0.0,10.116921599999936,0.0,0.3333333333333333
ngsim_2795_2764_29018_u0,ngsim_2795_2764_29018,slower_lead,pi,False,False,False,0.0,0.0,17.474535129599882,0.0,0.3333333333333333
ngsim_2795_2764_29018_u1,ngsim_2795_2764_29018,slower_lead,pi,False,False,False,0.0,0.0,17.474535129599882,0.0,0.3333333333333333
ngsim_2795_2764_29018_u2,ngsim_2795_2764_29018,slower_lead,pi,False,False,False,0.0,0.0,17.474535129599882,0.0,0.3333333333333333
ngsim_2795_2779_29034_u0,ngsim_2795_2779_29034,slower_lead,pi,False,False,False,0.0,0.0,11.69307568000004,0.0,0.3333333333333333
ngsim_2795_2779_29034_u1,ngsim_2795_2779_29034,slower_lead,pi,False,False,False,0.0,0.0,11.69307568000004,0.0,0.3333333333333333
ngsim_2795_2779_29034_u2,ngsim_2795_2779_29034,slower_lead,pi,False,False,False,0.0,0.0,11.69307568000004,0.0,0.3333333333333333
ngsim_2802_2794_29041_u0,ngsim_2802_2794_29041,slower_lead,pi,False,False,False,0.0,0.0,4.1066776896000015,0.0,0.3333333333333333
ngsim_2802_2794_29041_u1,ngsim_2802_2794_29041,slower_lead,pi,False,False,False,0.0,0.0,4.1066776896000015,0.0,0.3333333333333333
ngsim_2802_2794_29041_u2,ngsim_2802_2794_29041,slower_lead,pi,False,False,False,0.0,0.0,4.1066776896000015,0.0,0.3333333333333333
ngsim_2804_2802_29062_u0,ngsim_2804_2802_29062,slower_lead,pi,False,False,False,0.0,0.0,12.260250815999779,0.0,0.3333333333333333
ngsim_2804_2802_29062_u1,ngsim_2804_2802_29062,slower_lead,pi,False,False,False,0.0,0.0,12.260250815999779,0.0,0.3333333333333333
ngsim_2804_2802_29062_u2,ngsim_2804_2802_29062,slower_lead,pi,False,False,False,0.0,0.0,12.260250815999779,0.0,0.3333333333333333
ngsim_2812_2805_29100_u0,ngsim_2812_2805_29100,slower_lead,pi,False,False,False,0.0,0.0,5.6311044096000105,0.0,0.3333333333333333
ngsim_2812_2805_29100_u1,ngsim_2812_2805_29100,slower_lead,pi,False,False,False,0.0,0.0,5.6311044096000105,0.0,0.3333333333333333
ngsim_2812_2805_29100_u2,ngsim_2812_2805_29100,slower_lead,pi,False,False,False,0.0,0.0,5.6311044096000105,0.0,0.3333333333333333
ngsim_2814_2812_29103_u0,ngsim_2814_2812_29103,slower_lead,pi,False,False,False,0.0,0.0,9.931139903999988,0.0,0.3333333333333333
ngsim_2814_2812_29103_u1,ngsim_2814_2812_29103,slower_lead,pi,False,False,False,0.0,0.0,9.931139903999988,0.0,0.3333333333333333
ngsim_2814_2812_29103_u2,ngsim_2814_2812_29103,slower_lead,pi,False,False,False,0.0,0.0,9.931139903999988,0.0,0.3333333333333333
ngsim_2819_2809_29123_u0,ngsim_2819_2809_29123,slower_lead,pi,False,False,False,0.0,0.0,13.65827680000002,0.0,0.3333333333333333
ngsim_2819_2809_29123_u1,ngsim_2819_2809_29123,slower_lead,pi,False,False,False,0.0,0.0,13.65827680000002,0.0,0.3333333333333333
ngsim_2819_2809_29123_u2,ngsim_2819_2809_29123,slower_lead,pi,False,False,False,0.0,0.0,13.65827680000002,0.0,0.3333333333333333
ngsim_2825_2817_29176_u0,ngsim_2825_2817_29176,slower_lead,pi,False,False,False,0.0,0.0,7.768393708799965,0.0,0.3333333333333333
ngsim_2825_2817_29176_u1,ngsim_2825_2817_29176,slower_lead,pi,False,False,False,0.0,0.0,7.768393708799965,0.0,0.3333333333333333
ngsim_2825_2817_29176_u2,ngsim_2825_2817_29176,slower_lead,pi,False,False,False,0.0,0.0,7.768393708799965,0.0,0.3333333333333333
ngsim_2832_2827_29226_u0,ngsim_2832_2827_29226,slower_lead,pi,False,False,False,0.0,0.0,3.217780915199289,0.0,0.3333333333333333
ngsim_2832_2827_29226_u1,ngsim_2832_2827_29226,slower_lead,pi,False,False,False,0.0,0.0,3.217780915199289,0.0,0.3333333333333333
ngsim_2832_2827_29226_u2,ngsim_2832_2827_29226,slower_lead,pi,False,False,False,0.0,0.0,3.217780915199289,0.0,0.3333333333333333
ngsim_2843_2766_29295_u0,ngsim_2843_2766_29295,slower_lead,pi,False,False,False,0.0,0.0,24.326987159999856,0.0,0.3333333333333333
ngsim_2843_2766_29295_u1,ngsim_2843_2766_29295,slower_lead,pi,False,False,False,0.0,0.0,24.326987159999856,0.0,0.3333333333333333
ngsim_2843_2766_29295_u2,ngsim_2843_2766_29295,slower_lead,pi,False,False,False,0.0,0.0,24.326987159999856,0.0,0.3333333333333333
ngsim_2850_2843_29311_u0,ngsim_2850_2843_29311,slower_lead,pi,False,False,False,0.0,0.0,15.207910656000234,0.0,0.3333333333333333
ngsim_2850_2843_29311_u1,ngsim_2850_2843_29311,slower_lead,pi,False,False,False,0.0,0.0,15.207910656000234,0.0,0.3333333333333333
ngsim_2850_2843_29311_u2,ngsim_2850_2843_29311,slower_lead,pi,False,False,False,0.0,0.0,15.207910656000234,0.0,0.3333333333333333
ngsim_2853_2849_29331_u0,ngsim_2853_2849_29331,slower_lead,pi,False,False,False,0.0,0.0,2.944928832000013,0.0,0.3333333333333333
ngsim_2853_2849_29331_u1,ngsim_2853_2849_29331,slower_lead,pi,False,False,False,0.0,0.0,2.944928832000013,0.0,0.3333333333333333
ngsim_2853_2849_29331_u2,ngsim_2853_2849_29331,slower_lead,pi,False,False,False,0.0,0.0,2.944928832000013,0.0,0.3333333333333333
ngsim_2855_2850_29346_u0,ngsim_2855_2850_29346,slower_lead,pi,False,False,False,0.0,0.0,10.157613619199877,0.0,0.3333333333333333
ngsim_2855_2850_29346_u1,ngsim_2855_2850_29346,slower_lead,pi,False,False,False,0.0,0.0,10.157613619199877,0.0,0.3333333333333333
ngsim_2855_2850_29346_u2,ngsim_2855_2850_29346,slower_lead,pi,False,False,False,0.0,0.0,10.157613619199877,0.0,0.3333333333333333
ngsim_2863_2859_29405_u0,ngsim_2863_2859_29405,slower_lead,pi,False,False,False,0.0,0.0,6.088382438400032,0.0,0.3333333333333333
ngsim_2863_2859_29405_u1,ngsim_2863_2859_29405,slower_lead,pi,False,False,False,0.0,0.0,6.088382438400032,0.0,0.3333333333333333
ngsim_2863_2859_29405_u2,ngsim_2863_2859_29405,slower_lead,pi,False,False,False,0.0,0.0,6.088382438400032,0.0,0.3333333333333333
ngsim_2864_2860_29418_u0,ngsim_2864_2860_29418,slower_lead,pi,False,False,False,0.0,0.0,2.8465796256001505,0.0,0.3333333333333333
ngsim_2864_2860_29418_u1,ngsim_2864_2860_29418,slower_lead,pi,False,False,False,0.0,0.0,2.8465796256001505,0.0,0.3333333333333333
ngsim_2864_2860_29418_u2,ngsim_2864_2860_29418,slower_lead,pi,False,False,False,0.0,0.0,2.8465796256001505,0.0,0.3333333333333333
ngsim_2865_2858_29423_u0,ngsim_2865_2858_29423,slower_lead,pi,False,False,False,0.0,0.0,11.744751720000378,0.0,0.3333333333333333
ngsim_2865_2858_29423_u1,ngsim_2865_2858_29423,slower_lead,pi,False,False,False,0.0,0.0,11.744751720000378,0.0,0.3333333333333333
ngsim_2865_2858_29423_u2,ngsim_2865_2858_29423,slower_lead,pi,False,False,False,0.0,0.0,11.744751720000378,0.0,0.3333333333333333
ngsim_2869_2863_29443_u0,ngsim_2869_2863_29443,slower_lead,pi,False,False,False,0.0,0.0,8.57402400000009,0.0,0.3333333333333333
ngsim_2869_2863_29443_u1,ngsim_2869_2863_29443,slower_lead,pi,False,False,False,0.0,0.0,8.57402400000009,0.0,0.3333333333333333
ngsim_2869_2863_29443_u2,ngsim_2869_2863_29443,slower_lead,pi,False,False,False,0.0,0.0,8.57402400000009,0.0,0.3333333333333333
ngsim_2874_2868_29463_u0,ngsim_2874_2868_29463,slower_lead,pi,False,False,False,0.0,0.0,4.517713900799856,0.0,0.3333333333333333
ngsim_2874_2868_29463_u1,ngsim_2874_2868_29463,slower_lead,pi,False,False,False,0.0,0.0,4.517713900799856,0.0,0.3333333333333333
ngsim_2874_2868_29463_u2,ngsim_2874_2868_29463,slower_lead,pi,False,False,False,0.0,0.0,4.517713900799856,0.0,0.3333333333333333
ngsim_2874_2868_29464_u0,ngsim_2874_2868_29464,slower_lead,pi,False,False,False,0.0,0.0,5.183663679999999,0.0,0.3333333333333333
ngsim_2874_2868_29464_u1,ngsim_2874_2868_29464,slower_lead,pi,False,False,False,0.0,0.0,5.183663679999999,0.0,0.3333333333333333
ngsim_2874_2868_29464_u2,ngsim_2874_2868_29464,slower_lead,pi,False,False,False,0.0,0.0,5.183663679999999,0.0,0.3333333333333333
ngsim_2875_2869_29474_u0,ngsim_2875_2869_29474,slower_lead,pi,False,False,False,0.0,0.0,8.415748675199946,0.0,0.3333333333333333
ngsim_2875_2869_29474_u1,ngsim_2875_2869_29474,slower_lead,pi,False,False,False,0.0,0.0,8.415748675199946,0.0,0.3333333333333333
ngsim_2875_2869_29474_u2,ngsim_2875_2869_29474,slower_lead,pi,False,False,False,0.0,0.0,8.415748675199946,0.0,0.3333333333333333
ngsim_2879_2870_29505_u0,ngsim_2879_2870_29505,slower_lead,pi,False,False,False,0.0,0.0,12.296605531200509,0.0,0.3333333333333333
ngsim_2879_2870_29505_u1,ngsim_2879_2870_29505,slower_lead,pi,False,False,False,0.0,0.0,12.296605531200509,0.0,0.3333333333333333
ngsim_2879_2870_29505_u2,ngsim_2879_2870_29505,slower_lead,pi,False,False,False,0.0,0.0,12.296605531200509,0.0,0.3333333333333333
ngsim_2880_2874_29511_u0,ngsim_2880_2874_29511,slower_lead,pi,False,False,False,0.0,0.0,12.74096430719991,0.0,0.3333333333333333
ngsim_2880_2874_29511_u1,ngsim_2880_2874_29511,slower_lead,pi,False,False,False,0.0,0.0,12.74096430719991,0.0,0.3333333333333333
ngsim_2880_2874_29511_u2,ngsim_2880_2874_29511,slower_lead,pi,False,False,False,0.0,0.0,12.74096430719991,0.0,0.3333333333333333
ngsim_2891_2878_29533_u0,ngsim_2891_2878_29533,slower_lead,pi,False,False,False,0.0,0.0,9.741484199999954,0.0,0.3333333333333333
ngsim_2891_2878_29533_u1,ngsim_2891_2878_29533,slower_lead,pi,False,False,False,0.0,0.0,9.741484199999954,0.0,0.3333333333333333
ngsim_2891_2878_29533_u2,ngsim_2891_2878_29533,slower_lead,pi,False,False,False,0.0,0.0,9.741484199999954,0.0,0.3333333333333333
ngsim_2892_2875_29534_u0,ngsim_2892_2875_29534,slower_lead,pi,False,False,False,0.0,0.0,17.52977220479993,0.0,0.3333333333333333
ngsim_2892_2875_29534_u1,ngsim_2892_2875_29534,slower_lead,pi,False,False,False,0.0,0.0,17.52977220479993,0.0,0.3333333333333333
ngsim_2892_2875_29534_u2,ngsim_2892_2875_29534,slower_lead,pi,False,False,False,0.0,0.0,17.52977220479993,0.0,0.3333333333333333
ngsim_2893_2869_29541_u0,ngsim_2893_2869_29541,slower_lead,pi,False,False,False,0.0,0.0,11.23368441599965,0.0,0.3333333333333333
ngsim_2893_2869_29541_u1,ngsim_2893_2869_29541,slower_lead,pi,False,False,False,0.0,0.0,11.23368441599965,0.0,0.3333333333333333
ngsim_2893_2869_29541_u2,ngsim_2893_2869_29541,slower_lead,pi,False,False,False,0.0,0.0,11.23368441599965,0.0,0.3333333333333333
ngsim_2893_2875_29544_u0,ngsim_2893_2875_29544,slower_lead,pi,False,False,False,0.0,0.0,12.991476988799938,0.0,0.3333333333333333
ngsim_2893_2875_29544_u1,ngsim_2893_2875_29544,slower_lead,pi,False,False,False,0.0,0.0,12.991476988799938,0.0,0.3333333333333333
ngsim_2893_2875_29544_u2,ngsim_2893_2875_29544,slower_lead,pi,False,False,False,0.0,0.0,12.991476988799938,0.0,0.3333333333333333
ngsim_2894_2880_29549_u0,ngsim_2894_2880_29549,slower_lead,pi,False,False,False,0.0,0.0,6.5431306272000205,0.0,0.3333333333333333
ngsim_2894_2880_29549_u1,ngsim_2894_2880_29549,slower_lead,pi,False,False,False,0.0,0.0,6.5431306272000205,0.0,0.3333333333333333
ngsim_2894_2880_29549_u2,ngsim_2894_2880_29549,slower_lead,pi,False,False,False,0.0,0.0,6.5431306272000205,0.0,0.3333333333333333
ngsim_2895_2892_29550_u0,ngsim_2895_2892_29550,slower_lead,pi,False,False,False,0.0,0.0,10.290048000000091,0.0,0.3333333333333333
ngsim_2895_2892_29550_u1,ngsim_2895_2892_29550,slower_lead,pi,False,False,False,0.0,0.0,10.290048000000091,0.0,0.3333333333333333
ngsim_2895_2892_29550_u2,ngsim_2895_2892_29550,slower_lead,pi,False,False,False,0.0,0.0,10.290048000000091,0.0,0.3333333333333333
ngsim_2896_2871_29558_u0,ngsim_2896_2871_29558,slower_lead,pi,False,False,False,0.0,0.0,22.64160543999987,0.0,0.3333333333333333
ngsim_2896_2871_29558_u1,ngsim_2896_2871_29558,slower_lead,pi,False,False,False,0.0,0.0,22.64160543999987,0.0,0.3333333333333333
ngsim_2896_2871_29558_u2,ngsim_2896_2871_29558,slower_lead,pi,False,False,False,0.0,0.0,22.64160543999987,0.0,0.3333333333333333
ngsim_2900_2892_29578_u0,ngsim_2900_2892_29578,slower_lead,pi,False,False,False,0.0,0.0,15.567848799999963,0.0,0.3333333333333333
ngsim_2900_2892_29578_u1,ngsim_2900_2892_29578,slower_lead,pi,False,False,False,0.0,0.0,15.567848799999963,0.0,0.3333333333333333
ngsim_2900_2892_29578_u2,ngsim_2900_2892_29578,slower_lead,pi,False,False,False,0.0,0.0,15.567848799999963,0.0,0.3333333333333333
ngsim_2900_2895_29586_u0,ngsim_2900_2895_29586,slower_lead,pi,False,False,False,0.0,0.0,11.663150054399988,0.0,0.3333333333333333
ngsim_2900_2895_29586_u1,ngsim_2900_2895_29586,slower_lead,pi,False,False,False,0.0,0.0,11.663150054399988,0.0,0.3333333333333333
ngsim_2900_2895_29586_u2,ngsim_2900_2895_29586,slower_lead,pi,False,False,False,0.0,0.0,11.663150054399988,0.0,0.3333333333333333
ngsim_2900_2895_29587_u0,ngsim_2900_2895_29587,slower_lead,pi,False,False,False,0.0,0.0,11.28698052479997,0.0,0.3333333333333333
ngsim_2900_2895_29587_u1,ngsim_2900_2895_29587,slower_lead,pi,False,False,False,0.0,0.0,11.28698052479997,0.0,0.3333333333333333
ngsim_2900_2895_29587_u2,ngsim_2900_2895_29587,slower_lead,pi,False,False,False,0.0,0.0,11.28698052479997,0.0,0.3333333333333333
ngsim_2906_2900_29602_u0,ngsim_2906_2900_29602,slower_lead,pi,False,False,False,0.0,0.0,6.0213337536000004,0.0,0.3333333333333333
ngsim_2906_2900_29602_u1,ngsim_2906_2900_29602,slower_lead,pi,False,False,False,0.0,0.0,6.0213337536000004,0.0,0.3333333333333333
ngsim_2906_2900_29602_u2,ngsim_2906_2900_29602,slower_lead,pi,False,False,False,0.0,0.0,6.0213337536000004,0.0,0.3333333333333333
ngsim_2907_2899_29618_u0,ngsim_2907_2899_29618,slower_lead,pi,False,False,False,0.0,0.0,11.483097379200142,0.0,0.3333333333333333
ngsim_2907_2899_29618_u1,ngsim_2907_2899_29618,slower_lead,pi,False,False,False,0.0,0.0,11.483097379200142,0.0,0.3333333333333333
ngsim_2907_2899_29618_u2,ngsim_2907_2899_29618,slower_lead,pi,False,False,False,0.0,0.0,11.483097379200142,0.0,0.3333333333333333
ngsim_2907_2899_29623_u0,ngsim_2907_2899_29623,slower_lead,pi,False,False,False,0.0,0.0,8.563103015999996,0.0,0.3333333333333333
ngsim_2907_2899_29623_u1,ngsim_2907_2899_29623,slower_lead,pi,False,False,False,0.0,0.0,8.563103015999996,0.0,0.3333333333333333
ngsim_2907_2899_29623_u2,ngsim_2907_2899_29623,slower_lead,pi,False,False,False,0.0,0.0,8.563103015999996,0.0,0.3333333333333333
ngsim_2911_2903_29629_u0,ngsim_2911_2903_29629,slower_lead,pi,False,False,False,0.0,0.0,2.468999481600131,0.0,0.3333333333333333
ngsim_2911_2903_29629_u1,ngsim_2911_2903_29629,slower_lead,pi,False,False,False,0.0,0.0,2.468999481600131,0.0,0.3333333333333333
ngsim_2911_2903_29629_u2,ngsim_2911_2903_29629,slower_lead,pi,False,False,False,0.0,0.0,2.468999481600131,0.0,0.3333333333333333
ngsim_2913_2907_29641_u0,ngsim_2913_2907_29641,slower_lead,pi,False,False,False,0.0,0.0,14.586235699199623,0.0,0.3333333333333333
ngsim_2913_2907_29641_u1,ngsim_2913_2907_29641,slower_lead,pi,False,False,False,0.0,0.0,14.586235699199623,0.0,0.3333333333333333
ngsim_2913_2907_29641_u2,ngsim_2913_2907_29641,slower_lead,pi,False,False,False,0.0,0.0,14.586235699199623,0.0,0.3333333333333333
ngsim_2916_2911_29652_u0,ngsim_2916_2911_29652,slower_lead,pi,False,False,False,0.0,0.0,8.199372374400024,0.0,0.3333333333333333
ngsim_2916_2911_29652_u1,ngsim_2916_2911_29652,slower_lead,pi,False,False,False,0.0,0.0,8.199372374400024,0.0,0.3333333333333333
ngsim_2916_2911_29652_u2,ngsim_2916_2911_29652,slower_lead,pi,False,False,False,0.0,0.0,8.199372374400024,0.0,0.3333333333333333
ngsim_2916_2911_29654_u0,ngsim_2916_2911_29654,slower_lead,pi,False,False,False,0.0,0.0,6.266688000000063,0.0,0.3333333333333333
ngsim_2916_2911_29654_u1,ngsim_2916_2911_29654,slower_lead,pi,False,False,False,0.0,0.0,6.266688000000063,0.0,0.3333333333333333
ngsim_2916_2911_29654_u2,ngsim_2916_2911_29654,slower_lead,pi,False,False,False,0.0,0.0,6.266688000000063,0.0,0.3333333333333333
ngsim_2921_2913_29665_u0,ngsim_2921_2913_29665,slower_lead,pi,False,False,False,0.0,0.0,4.613359531200481,0.0,0.3333333333333333
ngsim_2921_2913_29665_u1,ngsim_2921_2913_29665,slower_lead,pi,False,False,False,0.0,0.0,4.613359531200481,0.0,0.3333333333333333
ngsim_2921_2913_29665_u2,ngsim_2921_2913_29665,slower_lead,pi,False,False,False,0.0,0.0,4.613359531200481,0.0,0.3333333333333333
ngsim_2921_2913_29667_u0,ngsim_2921_2913_29667,slower_lead,pi,False,False,False,0.0,0.0,4.816715995200006,0.0,0.3333333333333333
ngsim_2921_2913_29667_u1,ngsim_2921_2913_29667,slower_lead,pi,False,False,False,0.0,0.0,4.816715995200006,0.0,0.3333333333333333
ngsim_2921_2913_29667_u2,ngsim_2921_2913_29667,slower_lead,pi,False,False,False,0.0,0.0,4.816715995200006,0.0,0.3333333333333333
ngsim_2921_2913_29671_u0,ngsim_2921_2913_29671,slower_lead,pi,False,False,False,0.0,0.0,6.905050147200016,0.0,0.3333333333333333
ngsim_2921_2913_29671_u1,ngsim_2921_2913_29671,slower_lead,pi,False,False,False,0.0,0.0,6.905050147200016,0.0,0.3333333333333333
ngsim_2921_2913_29671_u2,ngsim_2921_2913_29671,slower_lead,pi,False,False,False,0.0,0.0,6.905050147200016,0.0,0.3333333333333333
ngsim_2923_2915_29678_u0,ngsim_2923_2915_29678,slower_lead,pi,False,False,False,0.0,0.0,4.908669888000133,0.0,0.3333333333333333
ngsim_2923_2915_29678_u1,ngsim_2923_2915_29678,slower_lead,pi,False,False,False,0.0,0.0,4.908669888000133,0.0,0.3333333333333333
ngsim_2923_2915_29678_u2,ngsim_2923_2915_29678,slower_lead,pi,False,False,False,0.0,0.0,4.908669888000133,0.0,0.3333333333333333
ngsim_2925_2916_29690_u0,ngsim_2925_2916_29690,slower_lead,pi,False,False,False,0.0,0.0,9.873944793599955,0.0,0.3333333333333333
ngsim_2925_2916_29690_u1,ngsim_2925_2916_29690,slower_lead,pi,False,False,False,0.0,0.0,9.873944793599955,0.0,0.3333333333333333
ngsim_2925_2916_29690_u2,ngsim_2925_2916_29690,slower_lead,pi,False,False,False,0.0,0.0,9.873944793599955,0.0,0.3333333333333333
